Customer_ID,Order_ID,Product_ID,Event_Type,Event_Timestamp
1003,AMER-2020-125150,2,dashboard_viewed,2020-05-16 23:11:47
1003,AMER-2020-125150,2,feature_used,2020-05-16 14:18:22
1003,AMER-2020-125150,2,feature_used,2020-05-16 09:31:08
1003,AMER-2020-125150,2,feature_used,2020-05-16 10:14:55
1003,AMER-2020-125150,2,report_downloaded,2020-05-16 13:11:38
1003,EMEA-2021-127327,2,login,2021-02-03 22:20:21
1003,EMEA-2021-127327,2,feature_used,2021-02-03 05:48:53
1003,EMEA-2021-127327,2,feature_used,2021-02-03 04:19:04
1003,EMEA-2021-127327,2,dashboard_viewed,2021-02-03 23:45:04
1003,EMEA-2021-127327,2,feature_used,2021-02-03 17:23:37
1003,EMEA-2021-127327,2,feature_used,2021-02-03 11:47:21
1003,EMEA-2021-127327,2,login,2021-02-03 22:05:38
1028,APJ-2023-117114,7,login,2023-11-01 09:00:11
1028,APJ-2023-117114,7,report_downloaded,2023-11-01 08:34:34
1028,APJ-2023-117114,7,login,2023-11-01 05:26:51
1028,APJ-2023-117114,11,dashboard_viewed,2023-11-01 22:49:41
1028,APJ-2023-117114,11,login,2023-11-01 19:59:16
1028,APJ-2023-117114,11,report_downloaded,2023-11-01 18:46:06
1028,APJ-2023-117114,11,report_downloaded,2023-11-01 04:29:56
1028,APJ-2023-117114,11,login,2023-11-01 09:43:47
1028,APJ-2023-117114,11,dashboard_viewed,2023-11-01 01:24:46
1023,AMER-2021-137302,2,report_downloaded,2021-04-26 18:43:38
1023,AMER-2021-137302,2,dashboard_viewed,2021-04-26 15:40:18
1023,AMER-2021-137302,2,login,2021-04-26 13:51:59
1023,AMER-2021-137302,2,dashboard_viewed,2021-04-26 06:28:08
1023,AMER-2021-137302,2,login,2021-04-26 21:17:24
1023,AMER-2021-137302,2,dashboard_viewed,2021-04-26 06:43:26
1023,AMER-2021-137302,2,report_downloaded,2021-04-26 22:23:20
1023,AMER-2021-137302,2,feature_used,2021-04-26 05:03:25
1023,AMER-2021-137302,2,login,2021-04-26 20:08:31
1023,AMER-2021-137302,6,dashboard_viewed,2021-04-26 00:03:43
1023,AMER-2021-137302,6,dashboard_viewed,2021-04-26 01:39:13
1023,AMER-2021-137302,6,dashboard_viewed,2021-04-26 02:07:24
1023,AMER-2021-137302,7,report_downloaded,2021-04-26 01:59:30
1023,AMER-2021-137302,7,feature_used,2021-04-26 20:39:26
1023,AMER-2021-137302,7,login,2021-04-26 23:14:55
1023,AMER-2021-137302,3,dashboard_viewed,2021-04-26 05:33:05
1023,AMER-2021-137302,3,report_downloaded,2021-04-26 06:10:51
1023,AMER-2021-137302,3,dashboard_viewed,2021-04-26 09:46:17
1050,APJ-2022-112382,7,login,2022-05-10 00:38:11
1050,APJ-2022-112382,7,dashboard_viewed,2022-05-10 14:53:09
1050,APJ-2022-112382,7,feature_used,2022-05-10 06:20:56
1050,APJ-2022-112382,7,feature_used,2022-05-10 15:20:56
1050,APJ-2022-112382,7,login,2022-05-10 23:55:06
1050,APJ-2022-112382,7,login,2022-05-10 11:29:33
1050,APJ-2022-112382,7,login,2022-05-10 11:09:50
1050,APJ-2022-112382,7,login,2022-05-10 07:49:35
1050,APJ-2022-112382,7,feature_used,2022-05-10 13:47:38
1050,APJ-2022-112382,7,dashboard_viewed,2022-05-10 20:25:04
1099,EMEA-2021-128958,6,dashboard_viewed,2021-01-24 04:09:09
1099,EMEA-2021-128958,6,feature_used,2021-01-24 06:22:46
1099,EMEA-2021-128958,6,login,2021-01-24 20:50:51
1099,EMEA-2021-128958,6,report_downloaded,2021-01-24 10:16:19
1099,EMEA-2021-128958,6,report_downloaded,2021-01-24 11:47:57
1099,EMEA-2021-128958,6,report_downloaded,2021-01-24 10:56:26
1099,EMEA-2021-128958,6,login,2021-01-24 11:14:50
1099,EMEA-2021-128958,6,dashboard_viewed,2021-01-24 08:52:05
1099,EMEA-2021-128958,6,dashboard_viewed,2021-01-24 19:34:45
1073,AMER-2021-106257,3,feature_used,2021-04-13 19:50:21
1073,AMER-2021-106257,3,dashboard_viewed,2021-04-13 19:41:49
1073,AMER-2021-106257,3,login,2021-04-13 22:27:27
1073,AMER-2021-106257,3,login,2021-04-13 04:31:23
1073,AMER-2021-106257,3,login,2021-04-13 02:26:53
1073,AMER-2021-106257,3,report_downloaded,2021-04-13 03:13:58
1073,AMER-2021-106257,3,report_downloaded,2021-04-13 07:08:46
1073,AMER-2021-106257,3,feature_used,2021-04-13 08:13:47
1073,AMER-2021-106257,3,report_downloaded,2021-04-13 06:21:24
1073,AMER-2021-106257,7,login,2021-04-13 18:44:31
1073,AMER-2021-106257,7,report_downloaded,2021-04-13 17:25:00
1073,AMER-2021-106257,7,login,2021-04-13 13:04:11
1073,AMER-2021-106257,7,report_downloaded,2021-04-13 15:26:58
1082,AMER-2021-149083,2,dashboard_viewed,2021-09-25 09:18:33
1082,AMER-2021-149083,2,dashboard_viewed,2021-09-25 06:40:51
1082,AMER-2021-149083,2,dashboard_viewed,2021-09-25 13:52:50
1082,AMER-2021-149083,2,dashboard_viewed,2021-09-25 19:04:33
1082,AMER-2021-149083,2,dashboard_viewed,2021-09-25 03:15:31
1082,AMER-2021-149083,2,dashboard_viewed,2021-09-25 21:19:49
1082,AMER-2021-149083,2,login,2021-09-25 03:38:51
1082,AMER-2021-149083,2,report_downloaded,2021-09-25 13:49:21
1082,AMER-2021-149083,2,report_downloaded,2021-09-25 17:26:38
1082,AMER-2021-149083,2,report_downloaded,2021-09-25 07:48:01
1082,AMER-2021-149083,2,feature_used,2021-09-25 15:48:41
1082,AMER-2021-149083,2,login,2021-09-25 17:46:50
1082,AMER-2021-149083,2,report_downloaded,2021-09-25 02:50:26
1082,AMER-2021-149083,2,report_downloaded,2021-09-25 19:00:45
1082,AMER-2021-149083,2,feature_used,2021-09-25 16:10:24
1082,AMER-2021-149083,2,feature_used,2021-09-25 19:19:00
1082,AMER-2021-149083,10,feature_used,2021-09-25 03:33:20
1082,AMER-2021-149083,10,feature_used,2021-09-25 00:53:15
1082,AMER-2021-149083,10,dashboard_viewed,2021-09-25 02:58:45
1082,AMER-2021-149083,10,dashboard_viewed,2021-09-25 16:35:01
1082,AMER-2021-149083,10,login,2021-09-25 22:33:18
1019,EMEA-2020-137869,11,login,2020-03-28 00:15:13
1019,EMEA-2020-137869,11,dashboard_viewed,2020-03-28 00:35:41
1019,EMEA-2020-137869,11,dashboard_viewed,2020-03-28 17:05:05
1019,EMEA-2020-137869,11,report_downloaded,2020-03-28 23:44:05
1019,EMEA-2020-137869,11,feature_used,2020-03-28 09:14:51
1019,EMEA-2020-137869,11,report_downloaded,2020-03-28 17:34:37
1019,EMEA-2020-137869,11,feature_used,2020-03-28 08:50:47
1019,EMEA-2020-137869,3,report_downloaded,2020-03-28 15:08:48
1019,EMEA-2020-137869,3,login,2020-03-28 22:37:30
1019,EMEA-2020-137869,3,dashboard_viewed,2020-03-28 12:16:59
1019,EMEA-2020-137869,3,dashboard_viewed,2020-03-28 02:37:31
1019,EMEA-2020-137869,3,report_downloaded,2020-03-28 16:17:43
1019,EMEA-2020-137869,3,dashboard_viewed,2020-03-28 01:48:46
1019,EMEA-2020-137869,3,dashboard_viewed,2020-03-28 01:51:59
1019,EMEA-2020-137869,3,login,2020-03-28 10:26:48
1047,EMEA-2022-116603,8,login,2022-07-18 09:19:56
1047,EMEA-2022-116603,8,login,2022-07-18 16:06:17
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 10:16:28
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 21:51:14
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 00:39:00
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 11:50:37
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 10:38:20
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 03:14:55
1047,EMEA-2022-116603,8,dashboard_viewed,2022-07-18 16:02:28
1047,EMEA-2022-116603,8,login,2022-07-18 14:46:40
1095,EMEA-2020-158470,3,report_downloaded,2020-04-19 07:36:15
1095,EMEA-2020-158470,3,report_downloaded,2020-04-19 13:00:45
1095,EMEA-2020-158470,3,report_downloaded,2020-04-19 17:21:50
1095,EMEA-2020-158470,3,report_downloaded,2020-04-19 19:01:52
1095,EMEA-2020-158470,3,login,2020-04-19 18:50:04
1095,EMEA-2020-158470,3,report_downloaded,2020-04-19 00:15:09
1095,EMEA-2020-158470,3,report_downloaded,2020-04-19 05:37:57
1095,EMEA-2020-158470,9,dashboard_viewed,2020-04-19 10:26:54
1095,EMEA-2020-158470,9,feature_used,2020-04-19 12:38:04
1095,EMEA-2020-158470,9,report_downloaded,2020-04-19 03:25:34
1095,EMEA-2020-158470,9,feature_used,2020-04-19 10:49:23
1095,EMEA-2020-158470,9,dashboard_viewed,2020-04-19 04:31:53
1095,EMEA-2020-158470,9,login,2020-04-19 02:57:07
1095,EMEA-2020-158470,9,report_downloaded,2020-04-19 08:34:03
1095,EMEA-2020-158470,9,feature_used,2020-04-19 09:22:54
1072,APJ-2023-123834,3,report_downloaded,2023-07-22 19:14:40
1072,APJ-2023-123834,3,feature_used,2023-07-22 12:22:21
1072,APJ-2023-123834,3,login,2023-07-22 08:17:22
1072,APJ-2023-123834,3,feature_used,2023-07-22 23:20:13
1072,APJ-2023-123834,3,report_downloaded,2023-07-22 07:56:15
1072,APJ-2023-123834,3,dashboard_viewed,2023-07-22 22:00:09
1057,EMEA-2021-125976,9,login,2021-09-27 03:51:14
1057,EMEA-2021-125976,9,report_downloaded,2021-09-27 23:55:03
1057,EMEA-2021-125976,9,login,2021-09-27 02:47:03
1057,EMEA-2021-125976,9,report_downloaded,2021-09-27 16:55:10
1057,EMEA-2021-125976,9,report_downloaded,2021-09-27 13:40:53
1057,EMEA-2021-125976,9,dashboard_viewed,2021-09-27 07:37:25
1057,EMEA-2021-125976,9,report_downloaded,2021-09-27 00:38:26
1057,EMEA-2021-125976,9,report_downloaded,2021-09-27 09:27:03
1057,EMEA-2021-125976,7,report_downloaded,2021-09-27 18:52:02
1057,EMEA-2021-125976,7,report_downloaded,2021-09-27 23:15:09
1057,EMEA-2021-125976,7,report_downloaded,2021-09-27 07:28:34
1057,EMEA-2021-125976,7,login,2021-09-27 04:14:26
1057,EMEA-2021-125976,7,dashboard_viewed,2021-09-27 11:01:42
1032,APJ-2022-128706,5,report_downloaded,2022-02-27 02:50:24
1032,APJ-2022-128706,5,report_downloaded,2022-02-27 05:48:00
1032,APJ-2022-128706,5,dashboard_viewed,2022-02-27 07:14:56
1032,APJ-2022-128706,5,report_downloaded,2022-02-27 13:08:53
1032,APJ-2022-128706,5,login,2022-02-27 19:56:06
1032,APJ-2022-128706,5,feature_used,2022-02-27 09:24:48
1032,APJ-2022-128706,5,feature_used,2022-02-27 16:42:27
1068,APJ-2022-104311,4,feature_used,2022-05-03 07:00:54
1068,APJ-2022-104311,4,report_downloaded,2022-05-03 15:00:54
1068,APJ-2022-104311,4,report_downloaded,2022-05-03 11:08:42
1068,APJ-2022-104311,4,login,2022-05-03 21:34:39
1068,APJ-2022-104311,4,login,2022-05-03 13:08:42
1068,APJ-2022-104311,4,dashboard_viewed,2022-05-03 23:27:19
1068,APJ-2022-104311,4,dashboard_viewed,2022-05-03 10:04:53
1068,APJ-2022-104311,2,feature_used,2022-05-03 15:43:55
1068,APJ-2022-104311,2,feature_used,2022-05-03 01:05:28
1068,APJ-2022-104311,2,feature_used,2022-05-03 12:58:59
1068,APJ-2022-104311,2,feature_used,2022-05-03 02:48:24
1068,APJ-2022-104311,2,login,2022-05-03 07:30:28
1068,APJ-2022-104311,2,report_downloaded,2022-05-03 07:55:04
1068,APJ-2022-104311,2,login,2022-05-03 01:19:47
1068,APJ-2022-104311,2,report_downloaded,2022-05-03 03:17:19
1068,APJ-2022-104311,2,feature_used,2022-05-03 13:17:24
1070,APJ-2020-169649,9,feature_used,2020-12-09 15:44:37
1070,APJ-2020-169649,9,login,2020-12-09 12:19:44
1070,APJ-2020-169649,9,report_downloaded,2020-12-09 13:57:34
1070,APJ-2020-169649,9,feature_used,2020-12-09 20:16:27
1070,APJ-2020-169649,9,report_downloaded,2020-12-09 20:17:12
1070,APJ-2020-169649,9,login,2020-12-09 07:25:38
1070,APJ-2020-169649,9,report_downloaded,2020-12-09 08:32:40
1070,APJ-2020-169649,9,dashboard_viewed,2020-12-09 09:59:24
1070,APJ-2020-169649,9,report_downloaded,2020-12-09 04:49:47
1070,APJ-2020-169649,8,login,2020-12-09 01:47:45
1070,APJ-2020-169649,8,login,2020-12-09 08:39:52
1070,APJ-2020-169649,8,dashboard_viewed,2020-12-09 22:39:47
1070,APJ-2020-169649,8,feature_used,2020-12-09 22:22:04
1070,APJ-2020-169649,8,feature_used,2020-12-09 22:55:34
1029,AMER-2021-144890,9,dashboard_viewed,2021-12-25 03:21:01
1029,AMER-2021-144890,9,feature_used,2021-12-25 01:30:44
1029,AMER-2021-144890,9,report_downloaded,2021-12-25 01:06:15
1029,AMER-2021-144890,9,dashboard_viewed,2021-12-25 13:22:30
1029,AMER-2021-144890,9,feature_used,2021-12-25 22:35:16
1029,AMER-2021-144890,9,feature_used,2021-12-25 03:51:53
1029,AMER-2021-144890,9,dashboard_viewed,2021-12-25 18:16:28
1065,EMEA-2023-135587,8,report_downloaded,2023-12-08 11:26:05
1065,EMEA-2023-135587,8,report_downloaded,2023-12-08 22:57:50
1065,EMEA-2023-135587,8,feature_used,2023-12-08 01:26:34
1065,EMEA-2023-135587,8,feature_used,2023-12-08 04:59:08
1065,EMEA-2023-135587,8,dashboard_viewed,2023-12-08 08:08:57
1065,EMEA-2023-135587,8,dashboard_viewed,2023-12-08 07:49:15
1065,EMEA-2023-135587,10,dashboard_viewed,2023-12-08 06:33:55
1065,EMEA-2023-135587,10,feature_used,2023-12-08 03:10:05
1065,EMEA-2023-135587,10,login,2023-12-08 07:45:51
1065,EMEA-2023-135587,10,dashboard_viewed,2023-12-08 10:02:43
1065,EMEA-2023-135587,10,feature_used,2023-12-08 08:57:35
1065,EMEA-2023-135587,10,report_downloaded,2023-12-08 16:47:58
1065,EMEA-2023-135587,10,feature_used,2023-12-08 09:03:09
1065,EMEA-2023-135587,10,login,2023-12-08 05:02:18
1065,EMEA-2023-135587,10,login,2023-12-08 03:45:17
1079,EMEA-2020-103429,3,login,2020-05-30 15:52:13
1079,EMEA-2020-103429,3,login,2020-05-30 12:42:07
1079,EMEA-2020-103429,3,dashboard_viewed,2020-05-30 08:14:09
1079,EMEA-2020-103429,3,feature_used,2020-05-30 20:49:11
1079,EMEA-2020-103429,3,report_downloaded,2020-05-30 02:51:26
1079,EMEA-2020-103429,3,login,2020-05-30 20:35:52
1079,EMEA-2020-103429,3,feature_used,2020-05-30 13:30:06
1079,EMEA-2020-103429,3,report_downloaded,2020-05-30 16:43:42
1079,EMEA-2020-103429,3,dashboard_viewed,2020-05-30 20:30:35
1079,EMEA-2020-103429,7,report_downloaded,2020-05-30 01:03:44
1079,EMEA-2020-103429,7,login,2020-05-30 18:40:51
1079,EMEA-2020-103429,7,report_downloaded,2020-05-30 06:04:44
1079,EMEA-2020-103429,8,feature_used,2020-05-30 13:50:48
1079,EMEA-2020-103429,8,feature_used,2020-05-30 12:02:30
1079,EMEA-2020-103429,8,report_downloaded,2020-05-30 01:44:08
1079,EMEA-2020-103429,8,feature_used,2020-05-30 09:44:39
1079,EMEA-2020-103429,8,dashboard_viewed,2020-05-30 05:12:11
1079,EMEA-2020-103429,9,dashboard_viewed,2020-05-30 03:37:16
1079,EMEA-2020-103429,9,login,2020-05-30 06:07:03
1079,EMEA-2020-103429,9,dashboard_viewed,2020-05-30 22:33:01
1079,EMEA-2020-103429,9,report_downloaded,2020-05-30 18:48:32
1079,EMEA-2020-103429,9,report_downloaded,2020-05-30 02:44:55
1079,EMEA-2020-103429,9,feature_used,2020-05-30 08:59:45
1079,EMEA-2020-103429,9,dashboard_viewed,2020-05-30 13:07:31
1079,EMEA-2020-103429,9,dashboard_viewed,2020-05-30 23:16:29
1079,EMEA-2020-103429,9,dashboard_viewed,2020-05-30 00:30:01
1079,EMEA-2020-103429,9,feature_used,2020-05-30 03:28:47
1007,AMER-2023-152261,3,report_downloaded,2023-03-03 04:56:35
1007,AMER-2023-152261,3,feature_used,2023-03-03 23:56:58
1007,AMER-2023-152261,3,dashboard_viewed,2023-03-03 15:45:44
1007,AMER-2023-152261,3,report_downloaded,2023-03-03 18:40:50
1007,AMER-2023-152261,3,report_downloaded,2023-03-03 16:04:55
1003,AMER-2021-142993,10,dashboard_viewed,2021-10-12 17:18:14
1003,AMER-2021-142993,10,login,2021-10-12 09:23:10
1003,AMER-2021-142993,10,login,2021-10-12 23:16:29
1003,AMER-2021-142993,10,login,2021-10-12 19:05:35
1003,AMER-2021-142993,10,feature_used,2021-10-12 06:48:20
1003,AMER-2021-142993,4,login,2021-10-12 16:51:53
1003,AMER-2021-142993,4,dashboard_viewed,2021-10-12 01:11:46
1003,AMER-2021-142993,4,report_downloaded,2021-10-12 00:35:56
1049,AMER-2021-143364,4,report_downloaded,2021-07-14 09:39:08
1049,AMER-2021-143364,4,dashboard_viewed,2021-07-14 14:45:12
1049,AMER-2021-143364,4,report_downloaded,2021-07-14 00:45:37
1049,AMER-2021-143364,4,login,2021-07-14 14:34:36
1049,AMER-2021-143364,4,dashboard_viewed,2021-07-14 04:11:21
1049,AMER-2021-143364,4,feature_used,2021-07-14 18:08:59
1049,AMER-2021-143364,4,login,2021-07-14 16:24:27
1049,AMER-2021-143364,4,login,2021-07-14 14:15:36
1049,AMER-2021-143364,9,dashboard_viewed,2021-07-14 10:29:36
1049,AMER-2021-143364,9,login,2021-07-14 06:07:00
1049,AMER-2021-143364,9,dashboard_viewed,2021-07-14 09:47:28
1049,AMER-2021-143364,9,dashboard_viewed,2021-07-14 12:28:41
1049,AMER-2021-143364,2,dashboard_viewed,2021-07-14 01:40:04
1049,AMER-2021-143364,2,login,2021-07-14 19:11:24
1049,AMER-2021-143364,2,login,2021-07-14 17:06:20
1049,AMER-2021-143364,2,feature_used,2021-07-14 21:07:56
1049,AMER-2021-143364,2,login,2021-07-14 22:51:40
1049,AMER-2021-143364,1,report_downloaded,2021-07-14 01:03:50
1049,AMER-2021-143364,1,feature_used,2021-07-14 06:13:55
1049,AMER-2021-143364,1,login,2021-07-14 17:42:04
1049,AMER-2021-143364,1,report_downloaded,2021-07-14 16:25:22
1057,EMEA-2020-100972,9,report_downloaded,2020-11-19 09:09:00
1057,EMEA-2020-100972,9,report_downloaded,2020-11-19 14:30:50
1057,EMEA-2020-100972,9,report_downloaded,2020-11-19 22:28:10
1057,EMEA-2020-100972,9,feature_used,2020-11-19 14:11:47
1057,EMEA-2020-100972,9,report_downloaded,2020-11-19 22:50:10
1057,EMEA-2020-100972,9,feature_used,2020-11-19 14:13:27
1057,EMEA-2020-100972,9,report_downloaded,2020-11-19 21:22:05
1057,EMEA-2020-100972,9,login,2020-11-19 17:02:58
1057,EMEA-2020-100972,9,report_downloaded,2020-11-19 23:44:18
1072,AMER-2022-136994,9,report_downloaded,2022-05-28 05:55:39
1072,AMER-2022-136994,9,dashboard_viewed,2022-05-28 13:42:51
1072,AMER-2022-136994,9,dashboard_viewed,2022-05-28 07:20:17
1072,AMER-2022-136994,9,dashboard_viewed,2022-05-28 10:09:47
1072,AMER-2022-136994,9,dashboard_viewed,2022-05-28 17:45:00
1072,AMER-2022-136994,9,report_downloaded,2022-05-28 12:21:17
1072,AMER-2022-136994,9,feature_used,2022-05-28 19:34:20
1072,AMER-2022-136994,9,report_downloaded,2022-05-28 11:46:39
1072,AMER-2022-136994,9,feature_used,2022-05-28 18:47:02
1072,AMER-2022-136994,9,feature_used,2022-05-28 05:36:59
1061,EMEA-2023-166233,10,login,2023-07-04 14:20:32
1061,EMEA-2023-166233,10,feature_used,2023-07-04 19:42:07
1061,EMEA-2023-166233,10,feature_used,2023-07-04 01:41:05
1043,AMER-2023-122112,11,feature_used,2023-09-26 01:36:52
1043,AMER-2023-122112,11,login,2023-09-26 01:02:46
1043,AMER-2023-122112,11,login,2023-09-26 23:47:04
1046,AMER-2022-101672,2,feature_used,2022-10-04 20:05:24
1046,AMER-2022-101672,2,login,2022-10-04 14:21:00
1046,AMER-2022-101672,2,dashboard_viewed,2022-10-04 16:49:44
1046,AMER-2022-101672,2,feature_used,2022-10-04 06:09:28
1046,AMER-2022-101672,2,feature_used,2022-10-04 20:18:16
1046,AMER-2022-101672,2,dashboard_viewed,2022-10-04 22:12:37
1046,AMER-2022-101672,2,dashboard_viewed,2022-10-04 13:01:00
1046,AMER-2022-101672,2,feature_used,2022-10-04 14:33:15
1046,AMER-2022-101672,2,login,2022-10-04 18:38:18
1046,AMER-2022-101672,2,feature_used,2022-10-04 05:09:10
1046,AMER-2022-101672,2,report_downloaded,2022-10-04 23:49:45
1046,AMER-2022-101672,2,report_downloaded,2022-10-04 01:54:07
1046,AMER-2022-101672,2,feature_used,2022-10-04 09:09:33
1046,AMER-2022-101672,2,login,2022-10-04 02:30:36
1046,AMER-2022-101672,2,login,2022-10-04 06:52:16
1046,AMER-2022-101672,2,report_downloaded,2022-10-04 08:56:11
1046,AMER-2022-101672,2,feature_used,2022-10-04 12:21:21
1046,AMER-2022-101672,2,report_downloaded,2022-10-04 16:32:36
1046,AMER-2022-101672,2,login,2022-10-04 08:19:58
1046,AMER-2022-101672,2,dashboard_viewed,2022-10-04 01:26:38
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 02:03:09
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 10:05:29
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 20:24:55
1046,AMER-2022-101672,9,report_downloaded,2022-10-04 07:05:33
1046,AMER-2022-101672,9,report_downloaded,2022-10-04 10:06:06
1046,AMER-2022-101672,9,feature_used,2022-10-04 04:19:12
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 01:41:45
1046,AMER-2022-101672,9,login,2022-10-04 16:08:06
1046,AMER-2022-101672,9,report_downloaded,2022-10-04 17:30:14
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 06:03:30
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 01:13:05
1046,AMER-2022-101672,9,feature_used,2022-10-04 00:46:50
1046,AMER-2022-101672,9,dashboard_viewed,2022-10-04 19:04:57
1046,AMER-2022-101672,9,login,2022-10-04 13:35:32
1046,AMER-2022-101672,9,feature_used,2022-10-04 11:15:10
1077,EMEA-2023-168403,9,feature_used,2023-09-10 02:08:11
1077,EMEA-2023-168403,9,report_downloaded,2023-09-10 01:27:21
1077,EMEA-2023-168403,9,report_downloaded,2023-09-10 05:40:15
1077,EMEA-2023-168403,9,report_downloaded,2023-09-10 14:25:34
1077,EMEA-2023-168403,9,feature_used,2023-09-10 17:36:58
1077,EMEA-2023-168403,9,report_downloaded,2023-09-10 17:54:33
1077,EMEA-2023-168403,9,report_downloaded,2023-09-10 01:57:08
1077,EMEA-2023-168403,9,login,2023-09-10 14:20:20
1077,EMEA-2023-168403,9,report_downloaded,2023-09-10 15:32:10
1077,EMEA-2023-168403,9,feature_used,2023-09-10 07:49:02
1077,EMEA-2023-168403,8,report_downloaded,2023-09-10 18:18:25
1077,EMEA-2023-168403,8,report_downloaded,2023-09-10 02:09:46
1077,EMEA-2023-168403,8,login,2023-09-10 14:06:10
1077,EMEA-2023-168403,8,feature_used,2023-09-10 07:26:11
1077,EMEA-2023-168403,8,dashboard_viewed,2023-09-10 03:42:10
1028,EMEA-2021-148705,2,dashboard_viewed,2021-03-12 21:10:12
1028,EMEA-2021-148705,2,dashboard_viewed,2021-03-12 21:05:53
1028,EMEA-2021-148705,2,login,2021-03-12 07:58:46
1083,APJ-2022-160241,5,login,2022-11-30 06:01:24
1083,APJ-2022-160241,5,feature_used,2022-11-30 15:42:35
1083,APJ-2022-160241,5,feature_used,2022-11-30 10:59:46
1083,APJ-2022-160241,5,dashboard_viewed,2022-11-30 21:27:42
1083,APJ-2022-160241,5,login,2022-11-30 22:31:39
1083,APJ-2022-160241,5,login,2022-11-30 01:48:10
1052,EMEA-2022-155747,3,feature_used,2022-06-15 13:18:43
1052,EMEA-2022-155747,3,report_downloaded,2022-06-15 11:22:04
1052,EMEA-2022-155747,3,feature_used,2022-06-15 22:57:09
1052,EMEA-2022-155747,3,report_downloaded,2022-06-15 12:09:03
1052,EMEA-2022-155747,3,dashboard_viewed,2022-06-15 20:43:13
1052,EMEA-2022-155747,3,report_downloaded,2022-06-15 10:24:10
1096,EMEA-2023-118017,6,login,2023-12-04 10:53:30
1096,EMEA-2023-118017,6,dashboard_viewed,2023-12-04 13:57:41
1096,EMEA-2023-118017,6,feature_used,2023-12-04 05:24:47
1096,EMEA-2023-118017,6,dashboard_viewed,2023-12-04 14:25:01
1096,EMEA-2023-118017,6,login,2023-12-04 09:43:20
1096,EMEA-2023-118017,6,login,2023-12-04 10:33:34
1096,EMEA-2023-118017,6,report_downloaded,2023-12-04 22:41:02
1096,EMEA-2023-118017,6,dashboard_viewed,2023-12-04 12:22:18
1096,EMEA-2023-118017,6,report_downloaded,2023-12-04 12:18:20
1096,EMEA-2023-118017,6,login,2023-12-04 11:10:50
1096,EMEA-2023-118017,10,dashboard_viewed,2023-12-04 17:45:17
1096,EMEA-2023-118017,10,dashboard_viewed,2023-12-04 16:05:56
1096,EMEA-2023-118017,10,login,2023-12-04 05:44:49
1096,EMEA-2023-118017,10,login,2023-12-04 07:39:32
